H,B,S,V,R,C_hat,runtime,sat,alpha
0.37037037037037035,0.9861111111111112,1.0,0.19481792717086835,0.7791855268305199,0.03999169210637347,0.0013511180877685547,False,4.4
0.37037037037037035,0.9457070707070707,1.0,0.1980392156862745,0.7744641334135793,0.03909100673271927,0.0010349750518798828,False,4.4
0.37037037037037035,0.9949494949494949,1.0,0.1953781512605042,0.7636348925392888,0.04082296980009519,0.0011372566223144531,False,4.4
0.37037037037037035,0.9292929292929293,1.0,0.19551820728291316,0.7649939678876878,0.0381270198940264,0.0014019012451171875,False,4.4
0.37037037037037035,0.98989898989899,1.0,0.19677871148459386,0.7752547671533058,0.04063914408429297,0.0014641284942626953,False,4.4
0.37037037037037035,0.9785353535353536,1.0,0.1964985994397759,0.7881204603888111,0.0398268037759559,0.0019409656524658203,False,4.4
0.37037037037037035,0.9974747474747475,1.0,0.1953781512605042,0.789230695984657,0.040341107029951466,0.0015571117401123047,True,4.4
0.37037037037037035,0.98989898989899,0.9981060606060606,0.1931372549019608,0.7791855268305199,0.039723603458917706,0.0006949901580810547,False,4.4
0.37037037037037035,0.9583333333333334,1.0,0.1929971988795518,0.780836306417441,0.03846624966533086,0.0012950897216796875,False,4.4
0.37037037037037035,0.9684343434343434,1.0,0.19593837535014005,0.7909160613810968,0.0392419608938684,0.0008509159088134766,False,4.4
0.37037037037037035,0.9747474747474747,1.0,0.1976190476190476,0.7805250377360448,0.04006905336463011,0.0010859966278076172,False,4.4
0.37037037037037035,0.9924242424242424,1.0,0.19705882352941176,0.7747600124498091,0.040812186410214744,0.0006988048553466797,True,4.4
0.37037037037037035,0.9823232323232324,1.0,0.1976190476190476,0.7851742200685365,0.04027530681100261,0.001313924789428711,False,4.4
0.37037037037037035,0.9823232323232324,1.0,0.1949579831932773,0.7906899354842175,0.039610588335672235,0.002033233642578125,False,4.4
0.37037037037037035,0.9962121212121212,1.0,0.19607843137254902,0.7749576701465173,0.040759597970384004,0.0010530948638916016,False,4.4
0.37037037037037035,0.9646464646464646,1.0,0.19355742296918768,0.7728982696650639,0.03900591221999167,0.0009791851043701172,False,4.4
0.37037037037037035,0.9873737373737373,1.0,0.1953781512605042,0.7872397784393411,0.039977072894444035,0.0007460117340087891,False,4.4
0.37037037037037035,0.9861111111111112,1.0,0.19509803921568625,0.7758511735956299,0.04012438944290544,0.0007991790771484375,False,4.4
0.37037037037037035,0.9722222222222222,1.0,0.19551820728291316,0.7749576701465173,0.03966440981351184,0.001809835433959961,False,4.4
0.37037037037037035,0.9545454545454546,1.0,0.19677871148459386,0.7847439405808252,0.03897939168519656,0.0010211467742919922,False,4.4
0.37037037037037035,0.9835858585858586,1.0,0.1969187675070028,0.7938963932255908,0.039988791083372076,0.0009057521820068359,False,4.4
0.37037037037037035,0.9835858585858586,1.0,0.19467787114845939,0.7841014464893517,0.039750771861487226,0.0017590522766113281,False,4.4
0.37037037037037035,0.9621212121212122,1.0,0.19747899159663865,0.8048524902501956,0.038989280833897334,0.0004200935363769531,True,4.4
0.37037037037037035,0.9633838383838383,1.0,0.19565826330532216,0.7780637216923586,0.03926327090900728,0.00102996826171875,False,4.4
0.37037037037037035,0.9671717171717171,1.0,0.1973389355742297,0.7974333273993024,0.03932781572640458,0.0005807876586914062,False,4.4
0.37037037037037035,0.9747474747474747,1.0,0.1980392156862745,0.8034555922094696,0.03964369355478803,0.0022780895233154297,False,4.4
0.37037037037037035,0.9810606060606061,1.0,0.19523809523809524,0.795887328156405,0.03950186131891002,0.0008370876312255859,True,4.4
0.37037037037037035,0.9949494949494949,1.0,0.19439775910364146,0.8062668776240359,0.03965944377332046,0.0007259845733642578,False,4.4
0.37037037037037035,0.9987373737373737,1.0,0.1949579831932773,0.7782669045180338,0.040553806636780695,0.0015730857849121094,False,4.4
0.37037037037037035,0.9747474747474747,1.0,0.19747899159663865,0.7788785336908436,0.0400777167836245,0.0012969970703125,False,4.4
0.37037037037037035,0.9873737373737373,0.9981060606060606,0.19467787114845939,0.7616684452851041,0.0403354516115785,0.0008220672607421875,False,4.4
0.37037037037037035,0.9911616161616161,1.0,0.19565826330532216,0.7858225963682941,0.04021986441869656,0.0010459423065185547,False,4.4
0.37037037037037035,0.9936868686868687,1.0,0.1942577030812325,0.7778608834723313,0.04021298131008642,0.0002758502960205078,True,4.4
0.37037037037037035,0.9924242424242424,1.0,0.1942577030812325,0.811837490613447,0.039408746278640286,0.0014579296112060547,False,4.4
0.37037037037037035,0.9747474747474747,1.0,0.1991596638655462,0.7756520422796742,0.04049224768774765,0.0015490055084228516,False,4.4
0.37037037037037035,0.9696969696969697,1.0,0.19593837535014005,0.7785723277429452,0.03956582784442861,0.001207113265991211,True,4.4
0.37037037037037035,0.9974747474747475,1.0,0.19551820728291316,0.7851742200685365,0.04046175874679494,0.0003190040588378906,True,4.4
0.37037037037037035,0.9949494949494949,1.0,0.1942577030812325,0.7728982696650639,0.040376783172582816,0.001995086669921875,False,4.4
0.37037037037037035,0.9886363636363636,0.9981060606060606,0.19327731092436976,0.7830383191682408,0.03961591743756849,0.0012557506561279297,False,4.4
0.37037037037037035,0.9861111111111112,1.0,0.196218487394958,0.7914833025313154,0.04000269563282043,0.0009961128234863281,False,4.4
0.37037037037037035,0.9696969696969697,1.0,0.1973389355742297,0.7992434022776684,0.039390831445177805,0.0012328624725341797,False,4.4
0.37037037037037035,0.9659090909090909,0.9981060606060606,0.19411764705882353,0.7785723277429449,0.03897110146875676,0.0006628036499023438,False,4.4
0.37037037037037035,0.9772727272727273,1.0,0.19439775910364146,0.7992434022776684,0.03910689736305655,0.0003261566162109375,True,4.4
0.37037037037037035,0.9722222222222222,1.0,0.1938375350140056,0.7915970829332412,0.038958239421193246,0.0014679431915283203,True,4.4
0.37037037037037035,0.9747474747474747,1.0,0.19971988795518206,0.7873495031217956,0.04034039953345418,0.0026788711547851562,False,4.4
0.37037037037037035,0.9709595959595959,1.0,0.19635854341736694,0.7856060745063365,0.03954590804664298,0.001293182373046875,False,4.4
0.37037037037037035,0.9936868686868687,1.0,0.19747899159663865,0.7851742200685365,0.04071234251725177,0.0016262531280517578,False,4.4
0.37037037037037035,1.0,1.0,0.19565826330532216,0.7828268343076201,0.040646698734140035,0.0012297630310058594,False,4.4
0.37037037037037035,0.9974747474747475,1.0,0.19551820728291316,0.7912560746264605,0.04032437887729455,0.0009062290191650391,False,4.4
0.37037037037037035,0.9772727272727273,1.0,0.19929971988795517,0.7711606158312666,0.0407287205498036,0.0008931159973144531,False,4.4
0.37037037037037035,0.9848484848484849,1.0,0.19831932773109245,0.7871301561284502,0.040477578719572006,0.0010826587677001953,False,4.4
0.37037037037037035,0.9797979797979798,1.0,0.20070028011204483,0.7858225963682941,0.04078330816001798,0.0010981559753417969,False,4.4
0.37037037037037035,0.9873737373737373,0.9981060606060606,0.1927170868347339,0.777759593184624,0.03956778163169255,0.0008020401000976562,False,4.4
0.37037037037037035,0.9835858585858586,1.0,0.19873949579831932,0.795887328156405,0.040313789176929855,0.0008101463317871094,False,4.4
0.37037037037037035,0.9835858585858586,1.0,0.2004201680672269,0.7963608139670624,0.04064399337028574,0.0007381439208984375,True,4.4
0.37037037037037035,0.9810606060606061,1.0,0.19509803921568625,0.7815657834237731,0.03979084166367213,0.0016222000122070312,False,4.4
0.37037037037037035,0.9621212121212122,1.0,0.19719887955182072,0.806137561093827,0.03890627528146836,0.0008897781372070312,True,4.4
0.37037037037037035,0.9848484848484849,1.0,0.1964985994397759,0.7908029436322657,0.04002370855722766,0.0017981529235839844,False,4.4
0.37037037037037035,0.9886363636363636,1.0,0.1973389355742297,0.769731386557194,0.04082989424274934,0.0016460418701171875,False,4.4
0.37037037037037035,0.9911616161616161,1.0,0.1957983193277311,0.778368625564633,0.040417355430141674,0.0014529228210449219,False,4.4
0.37037037037037035,0.9974747474747475,1.0,0.19943977591036416,0.7991218375248555,0.04095334298984819,0.0022127628326416016,True,4.4
0.37037037037037035,0.9886363636363636,1.0,0.19523809523809524,0.7853899496139639,0.0400409435986484,0.0009770393371582031,False,4.4
0.37037037037037035,0.9924242424242424,1.0,0.1953781512605042,0.7811483915649566,0.04031897695231967,0.001064300537109375,False,4.4
0.37037037037037035,0.9684343434343434,1.0,0.19831932773109245,0.7884524278707692,0.039773524569688974,0.0008537769317626953,False,4.4
0.37037037037037035,0.9797979797979798,1.0,0.19397759103641454,0.7872397784393411,0.039385968227926435,0.0009520053863525391,False,4.4
0.37037037037037035,0.9873737373737373,1.0,0.1980392156862745,0.7952981905642152,0.04033967756643936,0.0008220672607421875,False,4.4
0.37037037037037035,0.9835858585858586,1.0,0.19411764705882353,0.783568689150602,0.03964822066009095,0.0014188289642333984,False,4.4
0.37037037037037035,0.9532828282828283,1.0,0.19957983193277312,0.7872397784393411,0.03942682884188597,0.001798868179321289,False,4.4
0.37037037037037035,0.9696969696969697,1.0,0.1977591036414566,0.7699209798490403,0.04012868172023685,0.0015740394592285156,False,4.4
0.37037037037037035,0.9974747474747475,1.0,0.19327731092436976,0.7824049931191815,0.04006015643732784,0.0011858940124511719,False,4.4
0.37037037037037035,0.9924242424242424,1.0,0.19859943977591035,0.7801112747049816,0.04100761193820268,0.0020427703857421875,False,4.4
0.37037037037037035,0.9595959595959596,1.0,0.19369747899159664,0.7803179765330437,0.03866794115415605,0.0012364387512207031,False,4.4
0.37037037037037035,0.976010101010101,1.0,0.1957983193277311,0.7991218375248555,0.03934041562336209,0.0003352165222167969,True,4.4
0.37037037037037035,0.9785353535353536,1.0,0.19369747899159664,0.7873495031217956,0.03927600007902057,0.0011150836944580078,False,4.4
0.37037037037037035,0.976010101010101,1.0,0.19677871148459386,0.7839947028813956,0.03987265096265923,0.00023698806762695312,True,4.4
0.37037037037037035,0.9810606060606061,1.0,0.19705882352941176,0.793317282702271,0.03992738207444126,0.0011911392211914062,False,4.4
0.37037037037037035,0.9911616161616161,1.0,0.19635854341736694,0.7951807228915663,0.040153402076256416,0.0015490055084228516,False,4.4
0.37037037037037035,0.9924242424242424,1.0,0.19663865546218487,0.7792880335868517,0.0406215273872169,0.0009410381317138672,True,4.4
0.37037037037037035,0.9873737373737373,1.0,0.19593837535014005,0.7970747111907421,0.03987229080760799,0.0011072158813476562,False,4.4
0.37037037037037035,0.98989898989899,1.0,0.1931372549019608,0.7726069199845815,0.03994668471154722,0.0010211467742919922,False,4.4
0.37037037037037035,0.9532828282828283,0.9981060606060606,0.19355742296918768,0.7613142672924839,0.038726450030500355,0.0005602836608886719,False,4.4
0.37037037037037035,0.9785353535353536,1.0,0.20182072829131653,0.7708734182704482,0.04130389588448158,0.0009849071502685547,True,4.4
0.37037037037037035,0.9659090909090909,1.0,0.1976190476190476,0.7994869197505409,0.039287338455899434,0.0019540786743164062,False,4.4
0.37037037037037035,0.9772727272727273,1.0,0.1949579831932773,0.7731903243006484,0.039795841869589656,0.0013580322265625,False,4.4
0.37037037037037035,0.9861111111111112,1.0,0.19439775910364146,0.8070459134862608,0.03929019337184434,0.0016090869903564453,False,4.4
0.37037037037037035,0.9810606060606061,1.0,0.19635854341736694,0.8028262883743911,0.03957564518024065,0.0013570785522460938,False,4.4
0.37037037037037035,0.9886363636363636,1.0,0.1953781512605042,0.783250182205416,0.04011774798922985,0.0002307891845703125,True,4.4
0.37037037037037035,0.9659090909090909,1.0,0.19523809523809524,0.7810442721697725,0.03921591453454785,0.0007879734039306641,False,4.4
0.37037037037037035,0.9772727272727273,0.9962121212121212,0.1938375350140056,0.7765507461391251,0.039342695227486284,0.0010030269622802734,False,4.4
0.37037037037037035,0.9987373737373737,1.0,0.19677871148459386,0.792511353326899,0.040607265577956436,0.0012078285217285156,False,4.4
0.37037037037037035,0.9823232323232324,1.0,0.19873949579831932,0.783568689150602,0.040540117770850384,0.001367807388305664,False,4.4
0.37037037037037035,0.9797979797979798,1.0,0.19677871148459386,0.8004662086061676,0.03966120674323943,0.0011000633239746094,False,4.4
0.37037037037037035,0.9949494949494949,0.9981060606060606,0.1957983193277311,0.7803179765330436,0.040450636310839935,0.0013318061828613281,False,4.4
0.37037037037037035,0.9671717171717171,1.0,0.19467787114845939,0.773483087671372,0.039321436220161654,0.0009918212890625,False,4.4
0.37037037037037035,0.9911616161616161,1.0,0.19789915966386556,0.7848513635024372,0.040702643526128145,0.0001373291015625,True,4.4
0.37037037037037035,0.976010101010101,1.0,0.19411764705882353,0.7941288501249658,0.039111272663708986,0.0009620189666748047,True,4.4
0.37037037037037035,0.9747474747474747,1.0,0.1980392156862745,0.7915970829332412,0.03990609356670098,0.0009567737579345703,True,4.4
0.37037037037037035,0.9671717171717171,1.0,0.1942577030812325,0.7816703608531304,0.039056266815167294,0.0009911060333251953,False,4.4
0.37037037037037035,0.9747474747474747,1.0,0.19593837535014005,0.7899019273677828,0.03952015439570423,0.0008091926574707031,True,4.4
0.37037037037037035,0.9886363636363636,1.0,0.19789915966386556,0.7900141749328665,0.04048184586710246,0.0010690689086914062,False,4.4
0.37037037037037035,0.98989898989899,1.0,0.19873949579831932,0.7817750304283675,0.040893891722596776,0.0009908676147460938,False,4.4
0.37037037037037035,0.98989898989899,1.0,0.19523809523809524,0.7884524278707692,0.04002342929501065,0.0011708736419677734,False,4.4
0.37037037037037035,0.9848484848484849,0.9981060606060606,0.1929971988795518,0.7941288501249658,0.03916334123137415,0.0005428791046142578,True,4.4
0.37037037037037035,0.9646464646464646,1.0,0.1969187675070028,0.7863656485104192,0.0393841225390604,0.0010476112365722656,False,4.4
0.37037037037037035,0.946969696969697,1.0,0.1945378151260504,0.781879792330483,0.038291110371205646,0.0008738040924072266,False,4.4
0.37037037037037035,0.9861111111111112,1.0,0.19663865546218487,0.7881204603888111,0.04016374697025017,0.0010929107666015625,False,4.4
0.37037037037037035,0.976010101010101,1.0,0.196218487394958,0.7789807770497945,0.039871192700626744,0.0012650489807128906,False,4.4
0.37037037037037035,0.9861111111111112,1.0,0.19467787114845939,0.7727039584484096,0.04010905898623436,0.0016391277313232422,False,4.4
0.37037037037037035,0.9873737373737373,1.0,0.19845938375350142,0.7934328736536324,0.0404673094481006,0.0015959739685058594,False,4.4
0.37037037037037035,0.9974747474747475,1.0,0.1949579831932773,0.7951807228915663,0.04012093115031998,0.0009808540344238281,False,4.4
0.37037037037037035,0.976010101010101,1.0,0.19747899159663865,0.7905770366987864,0.03986744918699417,0.0016410350799560547,False,4.4
0.37037037037037035,0.9848484848484849,1.0,0.19551820728291316,0.7887853382706906,0.03986893620200086,0.0008821487426757812,False,4.4
0.37037037037037035,0.9747474747474747,1.0,0.19523809523809524,0.8005892120900551,0.03914517904834815,0.0018508434295654297,False,4.4
0.37037037037037035,0.9482323232323232,1.0,0.19593837535014005,0.7759508632211399,0.03874713176064784,0.0010998249053955078,True,4.4
0.37037037037037035,0.9924242424242424,1.0,0.19355742296918768,0.7699209798490403,0.04019662267444847,0.0008587837219238281,False,4.4
0.37037037037037035,0.9734848484848485,1.0,0.20098039215686275,0.7987579154825717,0.04028528257684598,0.002273082733154297,False,4.4
0.37037037037037035,0.9482323232323232,1.0,0.19719887955182072,0.7782669045180338,0.03894560901725682,0.0007700920104980469,False,4.4
0.37037037037037035,0.9722222222222222,1.0,0.19327731092436976,0.7678515536561026,0.039367412469842454,0.0008068084716796875,False,4.4
0.37037037037037035,0.9848484848484849,0.9981060606060606,0.1942577030812325,0.8032034515812551,0.03922074871467604,0.0012850761413574219,False,4.4
0.37037037037037035,0.9444444444444444,1.0,0.1931372549019608,0.7737765635897194,0.03808726657028012,0.0011539459228515625,False,4.4
0.37037037037037035,0.9621212121212122,1.0,0.1945378151260504,0.8088849671233098,0.03832296666041041,0.0016388893127441406,False,4.4
0.37037037037037035,0.9709595959595959,1.0,0.1957983193277311,0.7769523414513977,0.03962511947021297,0.0006082057952880859,False,4.4
0.37037037037037035,0.9772727272727273,1.0,0.19831932773109245,0.7869112177680273,0.04017113403619938,0.0001308917999267578,True,4.4
0.37037037037037035,0.9911616161616161,1.0,0.1949579831932773,0.7805250377360448,0.040195150601648244,0.002207040786743164,True,4.4
0.37037037037037035,0.9671717171717171,1.0,0.19551820728291316,0.7830383191682408,0.0392795374338932,0.0014951229095458984,False,4.4
0.37037037037037035,0.9457070707070707,1.0,0.19523809523809524,0.7670150130107224,0.03870055611665619,0.0008368492126464844,False,4.4
0.37037037037037035,0.9987373737373737,1.0,0.1976190476190476,0.788563292939233,0.04087069632468807,0.002105236053466797,False,4.4
0.37037037037037035,0.9924242424242424,1.0,0.1976190476190476,0.7934328736536324,0.0405020762437358,0.0015170574188232422,True,4.4
0.37037037037037035,0.9722222222222222,1.0,0.19467787114845939,0.7689759606518164,0.039627479294091064,0.0008649826049804688,False,4.4
0.37037037037037035,0.9393939393939394,1.0,0.1953781512605042,0.781879792330483,0.038148862621489726,0.0014529228210449219,False,4.4
0.37037037037037035,0.9797979797979798,1.0,0.19565826330532216,0.7956513121690926,0.039541120645897564,0.002477884292602539,False,4.4
0.37037037037037035,0.9810606060606061,1.0,0.19705882352941176,0.7598202795455833,0.040687373094793734,0.0008130073547363281,False,4.4
0.37037037037037035,0.9431818181818182,1.0,0.19467787114845939,0.8034555922094696,0.037708807907253394,0.0010712146759033203,False,4.4
0.37037037037037035,0.9886363636363636,1.0,0.19957983193277312,0.7941288501249658,0.04073201074873004,0.0006709098815917969,True,4.4
0.37037037037037035,0.9823232323232324,1.0,0.19481792717086835,0.8007123482850195,0.039361826050588564,0.0018832683563232422,False,4.4
0.37037037037037035,0.9659090909090909,1.0,0.1953781512605042,0.7861481270550581,0.03913190799957433,0.001241922378540039,False,4.4
0.37037037037037035,0.9570707070707071,1.0,0.19789915966386556,0.7911426266379386,0.03916463211547592,0.003217935562133789,False,4.4
0.37037037037037035,0.9671717171717171,1.0,0.1973389355742297,0.781565783423773,0.03967808953354598,0.0019428730010986328,False,4.4
0.37037037037037035,0.9671717171717171,1.0,0.1938375350140056,0.7680382345604851,0.03927227504576372,0.0002887248992919922,True,4.4
0.37037037037037035,0.9861111111111112,1.0,0.196218487394958,0.7897897875211363,0.04004054653815056,0.0005748271942138672,True,4.4
0.37037037037037035,0.9987373737373737,1.0,0.19509803921568625,0.8065259572119187,0.03994811092514416,0.0006341934204101562,False,4.4
0.37037037037037035,0.9709595959595959,1.0,0.19523809523809524,0.777962259587723,0.03948929941952877,0.0009741783142089844,False,4.4
0.37037037037037035,0.9595959595959596,1.0,0.19509803921568625,0.7920533199095635,0.03869248608618377,0.0008120536804199219,True,4.4
0.37037037037037035,0.9861111111111112,1.0,0.19215686274509805,0.7651763237318836,0.03975849212207877,0.0005931854248046875,False,4.4
0.37037037037037035,0.9772727272727273,1.0,0.19677871148459386,0.7653589519700552,0.040345686909237906,0.0011751651763916016,False,4.4
0.37037037037037035,0.9886363636363636,1.0,0.1969187675070028,0.7844222568372671,0.04040753004008041,0.0017118453979492188,False,4.4
0.37037037037037035,0.9595959595959596,1.0,0.19551820728291316,0.7848513635024372,0.03893227737318703,0.0015270709991455078,False,4.4
0.37037037037037035,0.952020202020202,1.0,0.19411764705882353,0.7929711991701571,0.03817456672026829,0.0016977787017822266,False,4.4
0.37037037037037035,0.9974747474747475,1.0,0.19705882352941176,0.7831442033205354,0.040827010053391836,0.0013358592987060547,False,4.4
0.37037037037037035,0.9532828282828283,1.0,0.19439775910364146,0.7641767137111469,0.03890515824120735,0.0008211135864257812,False,4.4
0.37037037037037035,0.9671717171717171,1.0,0.19817927170868346,0.7960055174591417,0.039526685337991814,0.00197601318359375,False,4.4
0.37037037037037035,0.9949494949494949,1.0,0.19677871148459386,0.7786743092031789,0.040767958347947296,0.0016586780548095703,False,4.4
0.37037037037037035,0.9911616161616161,1.0,0.19551820728291316,0.7930864457175294,0.040028258955125295,0.0005080699920654297,True,4.4
0.37037037037037035,0.9457070707070707,1.0,0.19705882352941176,0.7694475508105849,0.039007765645003335,0.0005519390106201172,False,4.4
0.37037037037037035,0.9835858585858586,1.0,0.1973389355742297,0.7744641334135793,0.040512969628889194,0.0023910999298095703,False,4.4
0.37037037037037035,0.9747474747474747,1.0,0.19523809523809524,0.7794933116716801,0.03960924529268359,0.0005300045013427734,False,4.4
0.37037037037037035,0.9608585858585859,1.0,0.1976190476190476,0.7732878331549412,0.039659322386945126,0.00167083740234375,False,4.4
0.37037037037037035,0.9911616161616161,1.0,0.1953781512605042,0.772122893585357,0.04047276556599231,0.0006573200225830078,True,4.4
0.37037037037037035,0.9785353535353536,1.0,0.19467787114845939,0.7839947028813956,0.03954902630905117,0.0023627281188964844,False,4.4
0.37037037037037035,0.9949494949494949,1.0,0.1957983193277311,0.7635448214882244,0.04091285060150963,0.0010838508605957031,True,4.4
0.37037037037037035,0.9608585858585859,1.0,0.19705882352941176,0.7853899496139639,0.03927882810780466,0.0014328956604003906,False,4.4
0.37037037037037035,1.0,0.9981060606060606,0.19481792717086835,0.7792880335868517,0.04047581474485393,0.0011577606201171875,False,4.4
0.37037037037037035,0.9936868686868687,1.0,0.19481792717086835,0.783250182205416,0.040207071161000786,0.0007319450378417969,False,4.4
0.37037037037037035,0.9936868686868687,1.0,0.1969187675070028,0.7985159412263523,0.040295691666162356,0.0019719600677490234,True,4.4
0.37037037037037035,0.9924242424242424,1.0,0.19551820728291316,0.8018266000902295,0.03988483719348531,0.0017600059509277344,False,4.4
0.37037037037037035,0.98989898989899,1.0,0.19355742296918768,0.8025755406363809,0.03936801209491966,0.0016436576843261719,True,4.4
0.37037037037037035,0.9886363636363636,1.0,0.19551820728291316,0.7750566209389281,0.040331820235075824,0.0012500286102294922,False,4.4
0.37037037037037035,0.9608585858585859,1.0,0.19859943977591035,0.8015780450227473,0.03923021249124051,0.0003788471221923828,True,4.4
0.37037037037037035,0.9633838383838383,1.0,0.19285714285714284,0.8057504998981408,0.038107774647030926,0.0013492107391357422,False,4.4
