H,B,S,V,R,C_hat,runtime,sat,alpha
0.3846153846153846,0.9828042328042328,1.0,0.18585434173669468,0.7899624920239884,0.039248445624224,0.001155853271484375,False,4.2
0.3846153846153846,0.9933862433862434,1.0,0.18823529411764706,0.776693563549933,0.040479331545507334,0.0007879734039306641,True,4.2
0.3846153846153846,0.9907407407407407,1.0,0.1876750700280112,0.7811821732194741,0.04014994287864866,0.0011878013610839844,False,4.2
0.3846153846153846,0.9775132275132276,1.0,0.18781512605042017,0.7962914411104589,0.039310002501215684,0.002357006072998047,False,4.2
0.3846153846153846,0.9735449735449735,1.0,0.18823529411764706,0.7763636127500977,0.039678191606025114,0.0007526874542236328,False,4.2
0.3846153846153846,0.9933862433862434,1.0,0.1893557422969188,0.7810678740194044,0.04062027075886654,0.0002028942108154297,True,4.2
0.3846153846153846,0.9986772486772487,1.0,0.1892156862745098,0.8038190657437766,0.04029173632718524,0.0007340908050537109,True,4.2
0.3846153846153846,0.9761904761904762,1.0,0.19117647058823528,0.7764734955221807,0.040405169816490005,0.0015380382537841797,False,4.2
0.3846153846153846,0.9841269841269842,1.0,0.18781512605042017,0.7808396046231689,0.03991935941204623,0.0014929771423339844,False,4.2
0.3846153846153846,0.9497354497354498,1.0,0.19089635854341735,0.7977315340811094,0.038788422685247334,0.0004341602325439453,True,4.2
0.3846153846153846,0.9695767195767195,1.0,0.19089635854341735,0.7793664258138097,0.04000747055825018,0.0005550384521484375,True,4.2
0.3846153846153846,0.9775132275132276,1.0,0.18529411764705883,0.7656504381494464,0.039455378303472385,0.0006139278411865234,True,4.2
0.3846153846153846,0.9828042328042328,1.0,0.1887955182072829,0.815218031527643,0.039314844728003784,0.0009489059448242188,True,4.2
0.3846153846153846,0.9973544973544973,1.0,0.18865546218487395,0.7751614944102516,0.04076690375852362,0.002020120620727539,False,4.2
0.3846153846153846,1.0,1.0,0.18557422969187673,0.7850171960921465,0.039985444212481173,0.0017001628875732422,False,4.2
0.3846153846153846,0.9775132275132276,1.0,0.18725490196078431,0.7948691203562341,0.03922380450046613,0.000457763671875,True,4.2
0.3846153846153846,0.9735449735449735,1.0,0.1876750700280112,0.7810678740194044,0.039455613287152164,0.000354766845703125,True,4.2
0.3846153846153846,0.9695767195767195,1.0,0.18683473389355743,0.789348124273853,0.03893781861896338,0.00016188621520996094,True,4.2
0.3846153846153846,0.9748677248677249,1.0,0.1869747899159664,0.7852536663510602,0.039269509410998056,0.0015249252319335938,False,4.2
0.3846153846153846,0.9973544973544973,0.998015873015873,0.19243697478991595,0.7887369660220584,0.04118657708312919,0.0008189678192138672,True,4.2
0.3846153846153846,0.9775132275132276,1.0,0.18725490196078431,0.800802341265866,0.039094571277168186,0.0012090206146240234,True,4.2
0.3846153846153846,1.0,1.0,0.18613445378151258,0.7781339442821569,0.04026140805629033,0.001007080078125,False,4.2
0.3846153846153846,0.9894179894179894,1.0,0.18739495798319328,0.7793664258138097,0.04007734794970686,0.0003514289855957031,True,4.2
0.3846153846153846,0.996031746031746,0.996031746031746,0.1854341736694678,0.7768037492163001,0.03982202454581285,0.0003650188446044922,True,4.2
0.3846153846153846,0.9854497354497355,1.0,0.18641456582633054,0.7847811986868893,0.03958731087751183,0.0005319118499755859,True,4.2
0.3846153846153846,0.9867724867724867,0.998015873015873,0.18627450980392157,0.7983921338891818,0.03923287897559505,0.0016269683837890625,False,4.2
0.3846153846153846,0.9880952380952381,1.0,0.18781512605042017,0.784193260121478,0.04000498766228951,0.001967906951904297,False,4.2
0.3846153846153846,0.9986772486772487,1.0,0.18683473389355743,0.7847811986868893,0.040209109445820714,0.0019240379333496094,False,4.2
0.3846153846153846,0.9484126984126984,1.0,0.19005602240896358,0.7827940184544504,0.03888700455401729,0.0006260871887207031,True,4.2
0.3846153846153846,0.9722222222222222,1.0,0.18683473389355743,0.7863236913264477,0.03911016663844213,0.0005381107330322266,True,4.2
0.3846153846153846,0.9708994708994709,1.0,0.1876750700280112,0.8050766866322435,0.03882503510448017,0.0011739730834960938,False,4.2
0.3846153846153846,0.9722222222222222,1.0,0.18641456582633054,0.7786925871886604,0.03918962928429152,0.0015590190887451172,False,4.2
0.3846153846153846,0.9484126984126984,1.0,0.18837535014005602,0.7947406827287041,0.03828656365156375,0.0025358200073242188,False,4.2
0.3846153846153846,0.9761904761904762,1.0,0.1892156862745098,0.7822158436394244,0.0398619065180527,0.0010368824005126953,False,4.2
0.3846153846153846,0.9841269841269842,0.998015873015873,0.1876750700280112,0.7912010089748212,0.039580157043501034,0.0012171268463134766,False,4.2
0.3846153846153846,0.996031746031746,1.0,0.1880952380952381,0.781755323664744,0.04044171639327314,0.0014789104461669922,True,4.2
0.3846153846153846,0.9537037037037037,1.0,0.1892156862745098,0.7733269915394098,0.03913888463506669,9.989738464355469e-05,True,4.2
0.3846153846153846,0.9920634920634921,1.0,0.18669467787114843,0.7848991384148194,0.03991024451338657,0.001154184341430664,False,4.2
0.3846153846153846,0.9444444444444444,1.0,0.18837535014005602,0.7838418956964442,0.03835931052850969,0.0011887550354003906,True,4.2
0.3846153846153846,0.9497354497354498,1.0,0.18669467787114843,0.773971277218739,0.038442769347835935,0.001110076904296875,False,4.2
0.3846153846153846,0.9722222222222222,0.998015873015873,0.18221288515406162,0.7719427299907612,0.03837594288930833,0.000244140625,True,4.2
0.3846153846153846,0.9880952380952381,1.0,0.1880952380952381,0.7647489808902468,0.040506090639780626,0.0001430511474609375,True,4.2
0.3846153846153846,0.9920634920634921,1.0,0.18585434173669468,0.7734341336638969,0.03998745632066411,0.000347137451171875,True,4.2
0.3846153846153846,0.996031746031746,1.0,0.18837535014005602,0.7860850667490119,0.04040375943456779,0.002123117446899414,True,4.2
0.3846153846153846,0.9894179894179894,1.0,0.18669467787114843,0.7839589012133551,0.03982479583577329,0.0013003349304199219,False,4.2
0.3846153846153846,0.9947089947089947,1.0,0.18711484593837535,0.7874035322775964,0.040050536904644884,0.0009019374847412109,True,4.2
0.3846153846153846,0.9814814814814815,1.0,0.18823529411764706,0.7731129923781522,0.04007498952449571,0.0010330677032470703,False,4.2
0.3846153846153846,0.9894179894179894,1.0,0.184593837535014,0.78049801953714,0.03945319408434578,0.001628875732421875,True,4.2
0.3846153846153846,0.9986772486772487,1.0,0.18599439775910365,0.7594751230732005,0.040603974963073504,0.0025680065155029297,False,4.2
0.3846153846153846,0.996031746031746,1.0,0.19061624649859943,0.7725796488323806,0.041195900248845646,0.0024089813232421875,True,4.2
0.3846153846153846,0.9576719576719577,1.0,0.18725490196078431,0.7857280339316232,0.03862436147132684,0.0014650821685791016,False,4.2
0.3846153846153846,0.9775132275132276,1.0,0.18571428571428572,0.7815257316502577,0.03919245955019131,0.0022847652435302734,False,4.2
0.3846153846153846,0.9775132275132276,1.0,0.19005602240896358,0.7834915718312803,0.040064514125994835,0.0014619827270507812,True,4.2
0.3846153846153846,0.9907407407407407,1.0,0.18781512605042017,0.7872830589319563,0.04004275153036778,0.000926971435546875,False,4.2
0.3846153846153846,0.9986772486772487,1.0,0.1893557422969188,0.7847811986868893,0.040751661133995205,0.00021576881408691406,True,4.2
0.3846153846153846,0.9828042328042328,1.0,0.1880952380952381,0.7880077601220254,0.03976510034973743,0.0011360645294189453,True,4.2
0.3846153846153846,0.9642857142857143,1.0,0.1887955182072829,0.7696356277660688,0.039567646858840747,0.0014393329620361328,False,4.2
0.3846153846153846,0.9933862433862434,1.0,0.1887955182072829,0.7876448503349623,0.04035108737811924,0.0005550384521484375,True,4.2
0.3846153846153846,0.9775132275132276,1.0,0.19173669467787113,0.7869223782268583,0.04034120386946263,0.001965045928955078,True,4.2
0.3846153846153846,0.9722222222222222,1.0,0.18893557422969187,0.7937182812756927,0.03938689181092321,0.0004191398620605469,True,4.2
0.3846153846153846,0.9947089947089947,1.0,0.18907563025210083,0.7854906115852516,0.040513586727707336,0.0020270347595214844,False,4.2
0.3846153846153846,0.9523809523809523,1.0,0.18669467787114843,0.7750528050000528,0.03852636410192953,0.0008640289306640625,False,4.2
0.3846153846153846,0.996031746031746,1.0,0.18795518207282913,0.7970747111907421,0.04006710968029559,0.0004839897155761719,True,4.2
0.3846153846153846,0.9973544973544973,1.0,0.18683473389355743,0.7869223782268583,0.04010773560415168,0.0008597373962402344,True,4.2
0.3846153846153846,0.9947089947089947,1.0,0.18739495798319328,0.7845456720287977,0.040174727734417735,0.000308990478515625,True,4.2
0.3846153846153846,0.966931216931217,1.0,0.18487394957983194,0.7504436720915625,0.039278041431471525,0.0010178089141845703,False,4.2
0.3846153846153846,0.9933862433862434,1.0,0.18599439775910365,0.7935911132779467,0.039620616078832965,0.001506805419921875,False,4.2
0.3846153846153846,0.9920634920634921,1.0,0.1869747899159664,0.7712038738597662,0.040279180981964646,0.0003898143768310547,True,4.2
0.3846153846153846,0.9616402116402116,1.0,0.1892156862745098,0.7858469246938744,0.03918791753473585,0.0005807876586914062,True,4.2
0.3846153846153846,0.9880952380952381,0.998015873015873,0.1876750700280112,0.7829099925069392,0.03992455511078463,0.001199960708618164,False,4.2
0.3846153846153846,0.9907407407407407,1.0,0.1876750700280112,0.7819853603535669,0.0401318462559328,0.000997781753540039,True,4.2
0.3846153846153846,0.9854497354497355,1.0,0.1892156862745098,0.7905801073292089,0.04005202900755564,0.0009131431579589844,True,4.2
0.3846153846153846,0.9748677248677249,1.0,0.1876750700280112,0.7774669993921726,0.03958926105705421,0.0013091564178466797,False,4.2
0.3846153846153846,0.9656084656084656,1.0,0.18627450980392157,0.7584279774081981,0.03934201248907122,0.0006351470947265625,False,4.2
0.3846153846153846,0.9828042328042328,1.0,0.18851540616246498,0.7636561434340224,0.040404209438301884,0.0013840198516845703,False,4.2
0.3846153846153846,0.9708994708994709,1.0,0.18473389355742298,0.7864431852452807,0.03861520125969175,0.0013380050659179688,False,4.2
0.3846153846153846,0.9947089947089947,1.0,0.18725490196078431,0.7761441486677598,0.040334594386434455,0.0008509159088134766,False,4.2
0.3846153846153846,0.9841269841269842,1.0,0.1896358543417367,0.7782454641875578,0.04036514768621641,0.0010280609130859375,False,4.2
0.3846153846153846,0.9880952380952381,1.0,0.18641456582633054,0.7925787564704423,0.03952092198082851,0.0012121200561523438,True,4.2
0.3846153846153846,0.9880952380952381,1.0,0.18683473389355743,0.770574138394478,0.040102271276625176,0.0003058910369873047,True,4.2
0.3846153846153846,0.9854497354497355,0.998015873015873,0.18501400560224088,0.7800440918503286,0.03931628140144487,0.0036830902099609375,False,4.2
0.3846153846153846,0.9748677248677249,1.0,0.1865546218487395,0.7803843753158524,0.039288422751617785,0.0010230541229248047,True,4.2
0.3846153846153846,0.9828042328042328,0.998015873015873,0.18893557422969187,0.7933371949254009,0.03974503754804646,0.0001652240753173828,True,4.2
0.3846153846153846,0.9722222222222222,1.0,0.1880952380952381,0.7593795600073774,0.039977024397079196,0.0013577938079833984,False,4.2
0.3846153846153846,0.9722222222222222,1.0,0.18907563025210083,0.7978633503212548,0.03932521303762784,0.0010349750518798828,True,4.2
0.3846153846153846,0.9298941798941799,1.0,0.1880952380952381,0.7598581175850854,0.03822613049542015,0.00055694580078125,True,4.2
0.3846153846153846,0.9986772486772487,1.0,0.18865546218487395,0.7977315340811094,0.04030847488050208,0.0011849403381347656,True,4.2
0.3846153846153846,0.9894179894179894,1.0,0.1876750700280112,0.773541371066633,0.04026908189532647,0.0011718273162841797,False,4.2
0.3846153846153846,0.9642857142857143,1.0,0.1854341736694678,0.7593795600073774,0.039089726079669596,0.0007429122924804688,False,4.2
0.3846153846153846,0.9616402116402116,1.0,0.18907563025210083,0.7902091462840152,0.0390634920041422,0.00015497207641601562,True,4.2
0.3846153846153846,0.9748677248677249,1.0,0.18977591036414565,0.8006670991389842,0.039516639895376286,0.00040602684020996094,True,4.2
0.3846153846153846,0.9814814814814815,1.0,0.18851540616246498,0.7831422816764926,0.03990888760724284,0.0014789104461669922,False,4.2
0.3846153846153846,0.9775132275132276,1.0,0.18977591036414565,0.7851353719826514,0.039968627373757205,0.0003409385681152344,True,4.2
0.3846153846153846,0.9854497354497355,0.998015873015873,0.18515406162464987,0.7785806494979052,0.03937841841857497,0.0005919933319091797,True,4.2
0.3846153846153846,0.9907407407407407,1.0,0.18711484593837535,0.7768037492163001,0.040128735002178964,0.0007719993591308594,True,4.2
0.3846153846153846,0.9748677248677249,1.0,0.18627450980392157,0.7938455889467199,0.038935049190138314,0.000392913818359375,True,4.2
0.3846153846153846,0.9761904761904762,1.0,0.18781512605042017,0.7646492279240426,0.039960729222855144,0.00020503997802734375,True,4.2
0.3846153846153846,0.9695767195767195,1.0,0.18739495798319328,0.7857280339316232,0.039133746490332195,0.0005941390991210938,True,4.2
0.3846153846153846,0.9854497354497355,1.0,0.18739495798319328,0.7801574117015504,0.03989887358873149,0.0010349750518798828,False,4.2
0.3846153846153846,0.9695767195767195,1.0,0.18599439775910365,0.7761441486677598,0.03905085042531368,0.0015139579772949219,False,4.2
0.3846153846153846,0.9788359788359788,1.0,0.18711484593837535,0.7837250057966964,0.039492709707819124,0.0016231536865234375,False,4.2
0.3846153846153846,0.9920634920634921,1.0,0.1903361344537815,0.7838418956964442,0.04071280413739392,0.0016012191772460938,False,4.2
0.3846153846153846,0.9986772486772487,1.0,0.18865546218487395,0.7871627089965016,0.04054684892877757,0.001699209213256836,False,4.2
0.3846153846153846,0.996031746031746,1.0,0.1876750700280112,0.7900857540501085,0.04016359635670636,0.0010981559753417969,False,4.2
0.3846153846153846,0.9695767195767195,1.0,0.18599439775910365,0.7949977008206661,0.03864068431428254,0.0014269351959228516,False,4.2
0.3846153846153846,0.9708994708994709,1.0,0.18725490196078431,0.7778000071452458,0.039332469934455154,0.0017058849334716797,False,4.2
0.3846153846153846,0.9841269841269842,1.0,0.18669467787114843,0.7718369023993735,0.0398828328177524,0.0010769367218017578,False,4.2
0.3846153846153846,0.9788359788359788,1.0,0.1876750700280112,0.7837250057966964,0.039610951350656905,0.0010688304901123047,False,4.2
0.3846153846153846,0.9814814814814815,1.0,0.19005602240896358,0.7791413900456712,0.0403255171087387,0.0009319782257080078,True,4.2
0.3846153846153846,0.9973544973544973,1.0,0.1887955182072829,0.7614021142945653,0.041115860138209316,0.0010077953338623047,True,4.2
0.3846153846153846,0.9523809523809523,1.0,0.18473389355742298,0.7584279774081981,0.038482153096962776,0.00038504600524902344,True,4.2
0.3846153846153846,0.9986772486772487,1.0,0.18613445378151258,0.7851353719826514,0.04005045300235295,0.0005338191986083984,True,4.2
0.3846153846153846,0.9920634920634921,1.0,0.18823529411764706,0.7797047773873598,0.0403570322042452,0.00019598007202148438,True,4.2
0.3846153846153846,0.9854497354497355,1.0,0.19005602240896358,0.7816404721928601,0.04043176554653852,0.0005156993865966797,True,4.2
0.3846153846153846,0.9656084656084656,1.0,0.18753501400560224,0.779930879665545,0.03912973938361768,0.0014948844909667969,False,4.2
0.3846153846153846,0.9761904761904762,1.0,0.18795518207282913,0.7968130286858656,0.03927467911938941,0.0010528564453125,False,4.2
0.3846153846153846,0.9761904761904762,1.0,0.1880952380952381,0.7887369660220584,0.03948140034516812,0.0006861686706542969,True,4.2
0.3846153846153846,0.962962962962963,1.0,0.18753501400560224,0.7611111358868176,0.039439540719730305,0.0020189285278320312,False,4.2
0.3846153846153846,0.9867724867724867,1.0,0.18865546218487395,0.8099586811243961,0.03955891926209942,0.0007607936859130859,True,4.2
0.3846153846153846,0.9828042328042328,1.0,0.18795518207282913,0.7825624101763939,0.03985687468322846,0.0009431838989257812,False,4.2
0.3846153846153846,0.9457671957671958,1.0,0.1880952380952381,0.7783570882144906,0.03847421257803795,0.0018329620361328125,False,4.2
0.3846153846153846,0.955026455026455,1.0,0.18781512605042017,0.7847811986868893,0.038653395377771876,0.0023109912872314453,True,4.2
0.3846153846153846,0.9788359788359788,1.0,0.18613445378151258,0.7716255246429821,0.03955409275793797,0.0007920265197753906,False,4.2
0.3846153846153846,0.9814814814814815,0.998015873015873,0.18851540616246498,0.7702604938050641,0.040119535103182884,0.0005130767822265625,True,4.2
0.3846153846153846,0.996031746031746,1.0,0.1893557422969188,0.7771349153036218,0.04081858294181194,0.00037384033203125,True,4.2
0.3846153846153846,0.9801587301587301,1.0,0.18711484593837535,0.7875241293170426,0.039462028776262086,0.002805948257446289,False,4.2
0.3846153846153846,0.9576719576719577,1.0,0.1896358543417367,0.7918252364941518,0.038982369835937426,0.003345966339111328,True,4.2
0.3846153846153846,0.9748677248677249,1.0,0.1843137254901961,0.7801574117015504,0.03882143871915406,0.0021240711212158203,True,4.2
0.3846153846153846,0.9801587301587301,1.0,0.18529411764705883,0.7720486502960223,0.039419314439730666,0.0009920597076416016,False,4.2
0.3846153846153846,0.9867724867724867,1.0,0.1865546218487395,0.774402722928809,0.039902261705231236,9.608268737792969e-05,True,4.2
0.3846153846153846,0.9867724867724867,1.0,0.1887955182072829,0.7807256339593497,0.04023818330226754,0.0007371902465820312,True,4.2
0.3846153846153846,0.9708994708994709,1.0,0.18753501400560224,0.7695317955607163,0.03957536436620628,0.0011661052703857422,True,4.2
0.3846153846153846,0.9867724867724867,1.0,0.18823529411764706,0.7800440918503286,0.040134142820338815,0.001024007797241211,False,4.2
0.3846153846153846,0.9933862433862434,1.0,0.19173669467787113,0.7874035322775964,0.040985234910915797,0.00041413307189941406,True,4.2
0.3846153846153846,0.9867724867724867,1.0,0.1880952380952381,0.7688074453464087,0.04035905028565959,0.002189159393310547,False,4.2
0.3846153846153846,0.9828042328042328,1.0,0.18557422969187673,0.8095192569011038,0.038765745366163014,0.0005371570587158203,True,4.2
0.3846153846153846,0.966931216931217,1.0,0.18627450980392157,0.7826781577598247,0.03885999411764766,0.0019183158874511719,True,4.2
0.3846153846153846,0.9801587301587301,1.0,0.18781512605042017,0.7725796488323806,0.039943662417511135,0.00035309791564941406,True,4.2
0.3846153846153846,0.9867724867724867,1.0,0.18781512605042017,0.7763636127500977,0.04012752670563115,0.0011446475982666016,False,4.2
0.3846153846153846,0.9920634920634921,1.0,0.18977591036414565,0.7779112159752813,0.04072838077460022,0.0020563602447509766,False,4.2
0.3846153846153846,0.9854497354497355,1.0,0.1869747899159664,0.7934640846089172,0.03951404682374866,0.0005366802215576172,True,4.2
0.3846153846153846,0.9933862433862434,1.0,0.18837535014005602,0.7839589012133551,0.04034447161595655,0.0009441375732421875,True,4.2
0.3846153846153846,0.9907407407407407,1.0,0.1896358543417367,0.7942283534657223,0.040274431817748604,0.00031828880310058594,True,4.2
0.3846153846153846,0.9788359788359788,1.0,0.19061624649859943,0.7937182812756927,0.04000757850645547,0.0037336349487304688,False,4.2
0.3846153846153846,0.9907407407407407,1.0,0.19019607843137254,0.7874035322775964,0.040547644600222074,0.0006511211395263672,True,4.2
0.3846153846153846,0.9656084656084656,1.0,0.18837535014005602,0.7730061349693251,0.039458589964031274,0.0013229846954345703,False,4.2
0.3846153846153846,0.9841269841269842,1.0,0.18781512605042017,0.753776820048746,0.040535360823801894,0.0002048015594482422,True,4.2
0.3846153846153846,0.9841269841269842,1.0,0.1896358543417367,0.7851353719826514,0.0402093543815918,0.002290964126586914,False,4.2
0.3846153846153846,0.9828042328042328,1.0,0.18851540616246498,0.7800440918503286,0.04003222871786912,0.0014050006866455078,False,4.2
0.3846153846153846,0.9642857142857143,1.0,0.1887955182072829,0.7986574423948553,0.03892921240414892,0.0017979145050048828,False,4.2
0.3846153846153846,0.9867724867724867,1.0,0.1893557422969188,0.7933371949254009,0.04007377159581182,0.00019097328186035156,True,4.2
0.3846153846153846,0.9735449735449735,1.0,0.18641456582633054,0.800802341265866,0.038761134429049535,0.0015571117401123047,False,4.2
0.3846153846153846,0.9973544973544973,1.0,0.1869747899159664,0.7914502986382517,0.040036352414517626,0.003532886505126953,True,4.2
0.3846153846153846,0.9695767195767195,1.0,0.1903361344537815,0.7970747111907421,0.03949698584803993,0.0003032684326171875,True,4.2
0.3846153846153846,0.9828042328042328,1.0,0.18823529411764706,0.7775778990658636,0.04002820323025255,0.0015077590942382812,False,4.2
0.3846153846153846,0.9894179894179894,1.0,0.18669467787114843,0.7902091462840152,0.03968575357463357,0.001399993896484375,True,4.2
0.3846153846153846,0.9775132275132276,1.0,0.18907563025210083,0.802300695851829,0.03944188043887906,0.0004851818084716797,True,4.2
0.3846153846153846,0.9867724867724867,1.0,0.1854341736694678,0.7789167777593744,0.03956196342829369,0.0011429786682128906,True,4.2
0.3846153846153846,0.9867724867724867,1.0,0.18683473389355743,0.7722607697667168,0.04001047326594722,0.001438140869140625,False,4.2
0.3846153846153846,0.9880952380952381,1.0,0.18823529411764706,0.785965935542511,0.04005468816215708,0.0009908676147460938,True,4.2
0.3846153846153846,0.9841269841269842,1.0,0.184593837535014,0.7877656956170732,0.039082685877195045,0.0011856555938720703,False,4.2
0.3846153846153846,0.9933862433862434,1.0,0.1903361344537815,0.7823312533607263,0.0408016406479828,0.0019490718841552734,True,4.2
0.3846153846153846,0.9603174603174603,1.0,0.18851540616246498,0.7887369660220584,0.03892618607134345,0.0031518936157226562,True,4.2
0.3846153846153846,0.9867724867724867,1.0,0.1892156862745098,0.7853720794630498,0.04022278089626388,0.0022661685943603516,False,4.2
0.3846153846153846,0.9814814814814815,1.0,0.18851540616246498,0.7823312533607263,0.03992704766420653,0.0012180805206298828,False,4.2
0.3846153846153846,0.9828042328042328,1.0,0.18557422969187673,0.7702604938050641,0.039625446624615444,0.0005328655242919922,True,4.2
0.3846153846153846,0.9735449735449735,1.0,0.18949579831932772,0.7927048193728101,0.03957978954677859,0.0015718936920166016,False,4.2
0.3846153846153846,0.9841269841269842,0.998015873015873,0.18683473389355743,0.7925787564704423,0.039372647998345535,0.0007448196411132812,True,4.2
0.3846153846153846,0.9907407407407407,1.0,0.18837535014005602,0.7987903272291399,0.039905266373651764,0.0024261474609375,False,4.2
0.3846153846153846,0.9814814814814815,1.0,0.18711484593837535,0.7737561324574046,0.0398220037671194,0.000392913818359375,True,4.2
0.3846153846153846,0.9801587301587301,1.0,0.18739495798319328,0.7794791030587637,0.039699778600697316,0.0006670951843261719,True,4.2
0.3846153846153846,0.9656084656084656,1.0,0.18893557422969187,0.7728993720946287,0.039578322165351044,0.0005750656127929688,True,4.2
0.3846153846153846,0.9854497354497355,1.0,0.18557422969187673,0.7910765638517996,0.03927033948008677,0.0011589527130126953,False,4.2
0.3846153846153846,0.9484126984126984,1.0,0.18781512605042017,0.7862043185858402,0.038355129600557335,0.0011730194091796875,False,4.2
0.3846153846153846,0.9867724867724867,1.0,0.18823529411764706,0.7751614944102516,0.040244532133496366,0.0009262561798095703,False,4.2
0.3846153846153846,0.9880952380952381,1.0,0.18837535014005602,0.7983921338891818,0.03980752234095383,0.00019311904907226562,True,4.2
0.3846153846153846,0.9907407407407407,1.0,0.18683473389355743,0.8020267966329918,0.03950781925640022,0.0017001628875732422,False,4.2
0.3846153846153846,0.996031746031746,1.0,0.1907563025210084,0.7693243971830527,0.041302018131740864,0.0010688304901123047,True,4.2
0.3846153846153846,0.9708994708994709,1.0,0.1892156862745098,0.8027127862884689,0.03919507733314242,0.0011577606201171875,True,4.2
0.3846153846153846,0.996031746031746,1.0,0.1907563025210084,0.8062064527780249,0.04045864649518489,0.00012183189392089844,True,4.2
0.3846153846153846,0.9801587301587301,1.0,0.1880952380952381,0.7853720794630498,0.039716606820636935,0.0007381439208984375,False,4.2
0.3846153846153846,0.9907407407407407,1.0,0.18977591036414565,0.7886151162126802,0.04043066378671513,0.00023174285888671875,True,4.2
0.3846153846153846,0.9814814814814815,1.0,0.18907563025210083,0.7765834790537873,0.04017526130674294,0.0011327266693115234,True,4.2
0.3846153846153846,0.996031746031746,1.0,0.18795518207282913,0.7791413900456712,0.040470976585612065,0.0024831295013427734,False,4.2
0.3846153846153846,0.9695767195767195,1.0,0.18823529411764706,0.772154663494656,0.039610313267519515,0.0014870166778564453,False,4.2
