H,B,S,V,R,C_hat,runtime,sat,alpha
0.41666666666666663,0.9926900584795322,1.0,0.17184873949579832,0.7609655022886413,0.04036434824729301,0.000209808349609375,True,3.8
0.41666666666666663,0.9897660818713451,1.0,0.17282913165266106,0.7792996811985743,0.040057992700478856,0.00015497207641601562,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.17240896358543417,0.7673961379560255,0.040110897508760464,0.00012803077697753906,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.1722689075630252,0.7856543226339414,0.03966851570448595,0.00014519691467285156,True,3.8
0.41666666666666663,0.9619883040935673,1.0,0.17100840336134454,0.7902399292042392,0.03828818453052922,0.0003402233123779297,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.17100840336134454,0.7603758813703035,0.04012124523764652,0.00028896331787109375,True,3.8
0.41666666666666663,0.9722222222222222,1.0,0.16946778711484595,0.7666509363449268,0.038858919777307925,0.0007872581481933594,True,3.8
0.41666666666666663,0.9853801169590644,1.0,0.17240896358543417,0.7937623470531819,0.03946276413714328,0.0002512931823730469,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.1722689075630252,0.771320819368615,0.03998951276996958,0.0005898475646972656,True,3.8
0.41666666666666663,0.9751461988304093,1.0,0.17563025210084032,0.7842124318823134,0.039995512389087405,0.00020313262939453125,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.1672268907563025,0.7801275802367158,0.03879871549620256,0.00015115737915039062,True,3.8
0.41666666666666663,0.966374269005848,1.0,0.17170868347338936,0.7700408758160667,0.03906097593300588,0.00021886825561523438,True,3.8
0.41666666666666663,0.9912280701754386,0.9978070175438597,0.16946778711484595,0.7808219178082192,0.03921710959500258,0.0003719329833984375,True,3.8
0.41666666666666663,0.9897660818713451,0.9978070175438597,0.17198879551820728,0.8016451220702643,0.03928247069128989,0.0002751350402832031,True,3.8
0.41666666666666663,0.9853801169590644,1.0,0.17198879551820728,0.7522932632743463,0.040298225949776875,0.0002598762512207031,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.17310924369747901,0.7723546088698232,0.04016114445759774,0.0001659393310546875,True,3.8
0.41666666666666663,0.9766081871345029,1.0,0.17142857142857143,0.7471120053012044,0.0399274512383367,0.0002880096435546875,True,3.8
0.41666666666666663,0.9473684210526316,1.0,0.17142857142857143,0.7767152264164018,0.038086674613316274,0.0008211135864257812,True,3.8
0.41666666666666663,0.9605263157894737,1.0,0.17072829131652661,0.7779324837293927,0.03843158238268927,0.00017404556274414062,True,3.8
0.41666666666666663,0.9897660818713451,1.0,0.17352941176470588,0.7736594127318256,0.040348203502243184,8.320808410644531e-05,True,3.8
0.41666666666666663,0.9766081871345029,1.0,0.1711484593837535,0.7594383185561876,0.03958294272795806,8.988380432128906e-05,True,3.8
0.41666666666666663,0.97953216374269,1.0,0.17394957983193277,0.7668988310811209,0.04018085471707634,0.00037407875061035156,True,3.8
0.41666666666666663,0.9678362573099415,1.0,0.1722689075630252,0.7668988310811209,0.039317497992893725,0.0010323524475097656,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.1698879551820728,0.7872610466862411,0.038911371615982716,0.0002300739288330078,True,3.8
0.41666666666666663,0.966374269005848,1.0,0.17478991596638657,0.7737906727632268,0.039677850220805805,8.702278137207031e-05,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.17128851540616247,0.7696595131081059,0.04021199058726629,0.0008840560913085938,True,3.8
0.41666666666666663,0.9736842105263158,1.0,0.17324929971988795,0.7839261539345075,0.03940047993096747,0.00011110305786132812,True,3.8
0.41666666666666663,0.956140350877193,1.0,0.17254901960784316,0.771320819368615,0.038808395266057276,0.0002560615539550781,True,3.8
0.41666666666666663,0.97953216374269,1.0,0.17394957983193277,0.7702957853511585,0.0401037531819897,0.0005140304565429688,True,3.8
0.41666666666666663,0.9444444444444444,0.9978070175438597,0.16792717086834735,0.7708072181545833,0.03723586336057787,0.00017309188842773438,True,3.8
0.41666666666666663,0.9956140350877193,1.0,0.17198879551820728,0.7739220759132623,0.040220308358484856,0.00011682510375976562,True,3.8
0.41666666666666663,0.9473684210526316,1.0,0.17422969187675072,0.7632322075319032,0.039005004469548535,0.0009441375732421875,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.17100840336134454,0.7786141267886312,0.03953412718871912,0.0008380413055419922,False,3.8
0.41666666666666663,0.9897660818713451,1.0,0.17296918767507002,0.7780685018089523,0.04011821424549897,0.00024700164794921875,True,3.8
0.41666666666666663,0.9985380116959064,1.0,0.17128851540616247,0.7771196058410352,0.04010190078159161,0.0002532005310058594,True,3.8
0.41666666666666663,0.9385964912280702,1.0,0.1715686274509804,0.7614392413705369,0.038092362241719906,0.0005748271942138672,True,3.8
0.41666666666666663,0.9488304093567251,1.0,0.1672268907563025,0.7670229676998205,0.037414615418372946,0.0002560615539550781,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.17184873949579832,0.7600234590226892,0.040564388774437146,0.00037288665771484375,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.17128851540616247,0.7748459344769717,0.03985932561120454,0.00021886825561523438,True,3.8
0.41666666666666663,0.9853801169590644,1.0,0.17310924369747901,0.7633526750036194,0.040306365787219633,0.00011706352233886719,True,3.8
0.41666666666666663,0.9883040935672515,1.0,0.17170868347338936,0.7818008495727619,0.03968372763029951,0.0001499652862548828,True,3.8
0.41666666666666663,0.9429824561403509,0.9978070175438597,0.17198879551820728,0.7704234413668662,0.03808569984338085,0.0001690387725830078,True,3.8
0.41666666666666663,0.9780701754385965,1.0,0.16946778711484595,0.7536228917879554,0.039383085454000356,0.00013899803161621094,True,3.8
0.41666666666666663,0.9809941520467836,1.0,0.16946778711484595,0.762392231261551,0.03930427380674317,0.0004200935363769531,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.17058823529411765,0.7582762974970996,0.03971585308074182,0.0003361701965332031,True,3.8
0.41666666666666663,0.9517543859649122,1.0,0.17198879551820728,0.7551923073104466,0.03885877490507207,0.0001220703125,True,3.8
0.41666666666666663,0.935672514619883,1.0,0.17282913165266106,0.7887410186085703,0.03766882936650305,0.00027489662170410156,True,3.8
0.41666666666666663,0.97953216374269,1.0,0.17128851540616247,0.7950130260363182,0.03894647095277494,0.00013780593872070312,True,3.8
0.41666666666666663,0.9722222222222222,1.0,0.1711484593837535,0.771965901295729,0.03912658525271913,0.00011610984802246094,True,3.8
0.41666666666666663,0.9897660818713451,1.0,0.16904761904761906,0.7567818232468769,0.039683737226373944,0.0002288818359375,True,3.8
0.41666666666666663,0.9839181286549707,1.0,0.1696078431372549,0.7583920087529029,0.03954376001252375,0.0004799365997314453,True,3.8
0.41666666666666663,0.9605263157894737,1.0,0.1689075630252101,0.7683968853685972,0.0382267513984187,0.00015211105346679688,True,3.8
0.41666666666666663,0.9956140350877193,1.0,0.17366946778711487,0.7787509231706725,0.04050308599790152,0.0005059242248535156,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.17296918767507002,0.7585078284906847,0.04044463122982133,0.0001270771026611328,True,3.8
0.41666666666666663,0.9722222222222222,1.0,0.17282913165266106,0.7875555516489177,0.039166224926367545,0.000186920166015625,True,3.8
0.41666666666666663,0.9766081871345029,1.0,0.17142857142857143,0.7827879176992194,0.03912845086210725,0.00013017654418945312,True,3.8
0.41666666666666663,0.9809941520467836,1.0,0.17240896358543417,0.7650517770714792,0.039926163326329596,0.0002810955047607422,True,3.8
0.41666666666666663,0.9649122807017544,1.0,0.1733893557422969,0.7784774868573889,0.03919680461785656,0.000102996826171875,True,3.8
0.41666666666666663,0.9619883040935673,1.0,0.17296918767507002,0.7726144437247063,0.039112270098017175,0.0003619194030761719,True,3.8
0.41666666666666663,1.0,1.0,0.16862745098039217,0.7856543226339414,0.039347727498854006,0.00037288665771484375,True,3.8
0.41666666666666663,0.9839181286549707,1.0,0.17016806722689076,0.7692793449412736,0.039430237276103945,0.00023317337036132812,True,3.8
0.41666666666666663,0.9619883040935673,0.9978070175438597,0.17254901960784316,0.7675207824578493,0.039043890169316635,0.0001819133758544922,True,3.8
0.41666666666666663,0.9941520467836258,1.0,0.1711484593837535,0.7791622550133868,0.0398473108600139,0.0001239776611328125,True,3.8
0.41666666666666663,0.9605263157894737,1.0,0.17072829131652661,0.7594383185561876,0.03883555222150817,0.0001220703125,True,3.8
0.41666666666666663,0.9897660818713451,1.0,0.1698879551820728,0.7760442765255438,0.0394484675491757,0.0001888275146484375,True,3.8
0.41666666666666663,0.9780701754385965,1.0,0.17086834733893558,0.7704234413668662,0.039331748458880225,0.002553701400756836,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.17240896358543417,0.762631638423795,0.04004056715158441,8.606910705566406e-05,True,3.8
0.41666666666666663,0.9502923976608187,1.0,0.17240896358543417,0.7602582952069472,0.038781934270328444,0.00018095970153808594,True,3.8
0.41666666666666663,0.9985380116959064,1.0,0.17170868347338936,0.7652964431792847,0.04046951346463316,0.00013685226440429688,True,3.8
0.41666666666666663,0.9985380116959064,1.0,0.16932773109243696,0.7362771825756226,0.04057536189927107,0.0006651878356933594,True,3.8
0.41666666666666663,0.9649122807017544,1.0,0.17128851540616247,0.7865279969012201,0.03854739393787949,0.00012803077697753906,True,3.8
0.41666666666666663,0.9605263157894737,1.0,0.17296918767507002,0.7691528862508461,0.039129240449809206,0.00010800361633300781,True,3.8
0.41666666666666663,0.9956140350877193,1.0,0.17100840336134454,0.7722249007140785,0.04002933701427005,0.0003490447998046875,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.1704481792717087,0.7816605075275689,0.03951206925752845,0.0003418922424316406,True,3.8
0.41666666666666663,0.9590643274853801,1.0,0.17352941176470588,0.7751112020544951,0.03906465894002831,0.0005121231079101562,True,3.8
0.41666666666666663,0.9707602339181287,1.0,0.17408963585434173,0.7936069576359511,0.03925964641850507,0.00028014183044433594,True,3.8
0.41666666666666663,0.9532163742690059,1.0,0.17086834733893558,0.7677704548063691,0.038389814301485636,0.00034499168395996094,True,3.8
0.41666666666666663,0.9590643274853801,1.0,0.1711484593837535,0.7634732609510515,0.03878293053024313,0.0009098052978515625,True,3.8
0.41666666666666663,0.9985380116959064,1.0,0.17198879551820728,0.8029852893402482,0.03968819454907377,0.0003981590270996094,True,3.8
0.41666666666666663,0.9809941520467836,1.0,0.17072829131652661,0.7699136216760568,0.03942835061908346,0.0001468658447265625,True,3.8
0.41666666666666663,0.9780701754385965,1.0,0.17324929971988795,0.7786141267886312,0.039696163501717556,0.0003731250762939453,True,3.8
0.41666666666666663,0.9429824561403509,1.0,0.17254901960784316,0.7805436966608366,0.038076081033764156,0.0005309581756591797,True,3.8
0.41666666666666663,0.9605263157894737,1.0,0.1698879551820728,0.7755102040816326,0.03829459263177268,0.0006170272827148438,True,3.8
0.41666666666666663,0.9780701754385965,1.0,0.17254901960784316,0.7726144437247063,0.0396695247546467,0.0003769397735595703,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.1733893557422969,0.7839261539345075,0.040379654828135415,0.00023293495178222656,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.17254901960784316,0.7905420321197881,0.04003547797301285,0.000125885009765625,True,3.8
0.41666666666666663,0.97953216374269,1.0,0.17100840336134454,0.7588559408211197,0.039682100472313686,0.0004258155822753906,True,3.8
0.41666666666666663,0.9619883040935673,1.0,0.17366946778711487,0.7771196058410352,0.03917106472587417,0.00010013580322265625,True,3.8
0.41666666666666663,0.9707602339181287,1.0,0.17086834733893558,0.7662800362804169,0.03912936549884267,0.0001468658447265625,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.17170868347338936,0.7686483636055538,0.039742273003994605,0.0014190673828125,True,3.8
0.41666666666666663,0.9766081871345029,1.0,0.17142857142857143,0.7686483636055538,0.03944126535073667,0.0004048347473144531,True,3.8
0.41666666666666663,0.9605263157894737,1.0,0.1711484593837535,0.7820820322238059,0.038436456265142076,0.001168966293334961,True,3.8
0.41666666666666663,0.9619883040935673,1.0,0.16820728291316525,0.7513052716714647,0.038498295539522276,0.00031304359436035156,True,3.8
0.41666666666666663,0.9619883040935673,1.0,0.1715686274509804,0.7805436966608366,0.038622804170260226,0.000347137451171875,True,3.8
0.41666666666666663,0.9678362573099415,1.0,0.17296918767507002,0.7753770561717783,0.03928880321233013,0.00018405914306640625,True,3.8
0.41666666666666663,0.9502923976608187,1.0,0.17296918767507002,0.7801275802367158,0.038473672283935174,9.393692016601562e-05,True,3.8
0.41666666666666663,0.9385964912280702,1.0,0.17296918767507002,0.7759105355642053,0.03809038463495329,9.083747863769531e-05,True,3.8
0.41666666666666663,0.9619883040935673,1.0,0.17422969187675072,0.7730052473539389,0.0393886148759317,0.00016570091247558594,True,3.8
0.41666666666666663,0.9926900584795322,1.0,0.1733893557422969,0.7913007298818208,0.04003652465109959,0.0018069744110107422,False,3.8
0.41666666666666663,0.9678362573099415,1.0,0.17254901960784316,0.7727445710877049,0.03925156607396342,0.00016307830810546875,True,3.8
0.41666666666666663,0.9926900584795322,1.0,0.16918767507002802,0.7779324837293927,0.039360073395950455,0.0003261566162109375,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.1715686274509804,0.7744491266299833,0.04016903201323425,0.00017905235290527344,True,3.8
0.41666666666666663,0.966374269005848,1.0,0.1711484593837535,0.7563255920612014,0.039237568926862434,0.0002231597900390625,True,3.8
0.41666666666666663,0.9897660818713451,1.0,0.1711484593837535,0.769026559072291,0.039898813144697606,0.0011856555938720703,True,3.8
0.41666666666666663,0.9809941520467836,1.0,0.17128851540616247,0.7645639083523412,0.03967765901577979,0.00011610984802246094,True,3.8
0.41666666666666663,0.9839181286549707,1.0,0.17352941176470588,0.7902399292042392,0.03973832771458841,0.00045299530029296875,True,3.8
0.41666666666666663,0.9897660818713451,1.0,0.17030812324929973,0.7370559456050866,0.04043364493976659,0.0002791881561279297,True,3.8
0.41666666666666663,0.9839181286549707,1.0,0.17296918767507002,0.7792996811985743,0.0398535833884708,9.584426879882812e-05,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.17072829131652661,0.7733973206495122,0.039409541890443295,0.00028204917907714844,True,3.8
0.41666666666666663,0.9766081871345029,1.0,0.17142857142857143,0.7751112020544951,0.03929766729365395,0.00023603439331054688,True,3.8
0.41666666666666663,0.9751461988304093,1.0,0.17128851540616247,0.7633526750036194,0.03946822231059717,0.0003521442413330078,True,3.8
0.41666666666666663,0.9751461988304093,1.0,0.1704481792717087,0.7822228737078105,0.038858752563942715,0.00045609474182128906,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.17394957983193277,0.7677704548063691,0.040460752258800775,0.0002932548522949219,True,3.8
0.41666666666666663,0.966374269005848,1.0,0.1698879551820728,0.7564394924276724,0.03894605949166345,0.0002129077911376953,True,3.8
0.41666666666666663,0.97953216374269,0.9978070175438597,0.17436974789915966,0.7917583308317097,0.03963197647628388,0.0005810260772705078,True,3.8
0.41666666666666663,0.9985380116959064,1.0,0.16638655462184876,0.7704234413668662,0.039101592824260886,0.0001811981201171875,True,3.8
0.41666666666666663,0.9444444444444444,1.0,0.17128851540616247,0.7625118764873107,0.03824383000398275,0.00015997886657714844,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.16932773109243696,0.7511959763486774,0.03975848055899659,0.0004429817199707031,True,3.8
0.41666666666666663,0.9722222222222222,1.0,0.1698879551820728,0.7470063101506526,0.03939330588681827,0.0002200603485107422,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.17436974789915966,0.7662800362804169,0.04101366891220906,9.703636169433594e-05,True,3.8
0.41666666666666663,0.9926900584795322,1.0,0.16750700280112046,0.7791622550133868,0.03894214355843787,0.00016808509826660156,True,3.8
0.41666666666666663,0.9897660818713451,1.0,0.17016806722689076,0.7773899523608285,0.039483594375937216,9.799003601074219e-05,True,3.8
0.41666666666666663,0.9883040935672515,1.0,0.17142857142857143,0.7809612727071795,0.03963766781642194,0.00010800361633300781,True,3.8
0.41666666666666663,0.9766081871345029,1.0,0.17086834733893558,0.7733973206495122,0.039207098254867956,0.00016188621520996094,True,3.8
0.41666666666666663,0.9897660818713451,1.0,0.17619047619047618,0.7786141267886312,0.04085281880524968,0.00024890899658203125,True,3.8
0.41666666666666663,0.9941520467836258,1.0,0.17198879551820728,0.7792996811985743,0.04003986773685252,0.00011086463928222656,True,3.8
0.41666666666666663,0.9839181286549707,1.0,0.17142857142857143,0.7760442765255438,0.03957101128471297,0.0003421306610107422,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.1715686274509804,0.768020640206525,0.039723955502565966,0.0006568431854248047,True,3.8
0.41666666666666663,0.9839181286549707,1.0,0.17030812324929973,0.7834980319498329,0.03914807941115515,0.00025391578674316406,True,3.8
0.41666666666666663,0.9780701754385965,1.0,0.17212885154061625,0.7597890694764177,0.03986133508080936,0.00018215179443359375,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.17436974789915966,0.769026559072291,0.0409499926643192,0.00017905235290527344,True,3.8
0.41666666666666663,0.9576023391812866,1.0,0.1749299719887955,0.7822228737078105,0.03916302059213949,0.00012803077697753906,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.1704481792717087,0.7657872496423785,0.03986725658213734,0.0001461505889892578,True,3.8
0.41666666666666663,0.9883040935672515,1.0,0.17142857142857143,0.781380319816285,0.039628343558425864,0.00019407272338867188,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.1733893557422969,0.7497837743616214,0.04056392660147671,0.0003421306610107422,True,3.8
0.41666666666666663,0.9883040935672515,1.0,0.17030812324929973,0.7705512319636817,0.03961012644578251,0.0001499652862548828,True,3.8
0.41666666666666663,0.9444444444444444,1.0,0.1698879551820728,0.7621532899481506,0.03793884367546149,0.0001800060272216797,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.17086834733893558,0.7481738847911161,0.04001095626385095,0.00012493133544921875,True,3.8
0.41666666666666663,0.966374269005848,1.0,0.1738095238095238,0.7567818232468769,0.0398372973598981,0.0003159046173095703,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.16904761904761906,0.7549668874172186,0.039783454655102114,0.0004379749298095703,True,3.8
0.41666666666666663,0.9809941520467836,1.0,0.17100840336134454,0.7708072181545833,0.03947311104280365,0.0004360675811767578,True,3.8
0.41666666666666663,0.9956140350877193,1.0,0.17352941176470588,0.7699136216760568,0.040672493840321636,0.00021982192993164062,True,3.8
0.41666666666666663,0.9751461988304093,1.0,0.17422969187675072,0.7862360513252424,0.03963161949721077,0.0008990764617919922,True,3.8
0.41666666666666663,0.935672514619883,1.0,0.17128851540616247,0.7794372658427227,0.03752824073531328,0.00025916099548339844,True,3.8
0.41666666666666663,0.9678362573099415,1.0,0.17352941176470588,0.7741853129526088,0.03944253066639295,0.00026106834411621094,True,3.8
0.41666666666666663,0.9839181286549707,1.0,0.17436974789915966,0.7799891971655672,0.040160721338494895,9.894371032714844e-05,True,3.8
0.41666666666666663,0.9941520467836258,1.0,0.17058823529411765,0.7823638825526703,0.039645535070173765,0.00023293495178222656,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.16974789915966387,0.7816605075275689,0.03934973536986399,0.000186920166015625,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.1687675070028011,0.7587397943015457,0.03945696578483341,0.00019121170043945312,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.1722689075630252,0.7640779768010586,0.04015369924126636,0.0003590583801269531,True,3.8
0.41666666666666663,0.9839181286549707,1.0,0.17142857142857143,0.7656643630684251,0.03980363967703792,0.00011205673217773438,True,3.8
0.41666666666666663,0.9751461988304093,1.0,0.17324929971988795,0.7704234413668662,0.039760591631509516,0.000392913818359375,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.16974789915966387,0.7637147892963722,0.03975011713780037,0.0007410049438476562,True,3.8
0.41666666666666663,0.9912280701754386,1.0,0.1698879551820728,0.7573544863791009,0.03992689851991654,0.0004038810729980469,True,3.8
0.41666666666666663,0.9985380116959064,1.0,0.1726890756302521,0.7691528862508461,0.04061185907285339,0.00015473365783691406,True,3.8
0.41666666666666663,0.9736842105263158,1.0,0.16946778711484595,0.7815203310869027,0.038592531966207884,0.00018835067749023438,True,3.8
0.41666666666666663,0.9956140350877193,1.0,0.17240896358543417,0.7666509363449268,0.04048450862334404,0.000186920166015625,True,3.8
0.41666666666666663,0.9707602339181287,1.0,0.17436974789915966,0.7747135197470641,0.03974144268795156,0.00012493133544921875,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.17198879551820728,0.7905420321197881,0.03949590550038364,0.0011332035064697266,True,3.8
0.41666666666666663,0.9926900584795322,1.0,0.1704481792717087,0.7686483636055538,0.03986147010514852,0.0005929470062255859,True,3.8
0.41666666666666663,0.9926900584795322,1.0,0.1704481792717087,0.7718366093767532,0.03978974331068242,0.0001862049102783203,True,3.8
0.41666666666666663,0.9605263157894737,1.0,0.17352941176470588,0.7866742417484078,0.03887100377075826,0.00032901763916015625,True,3.8
0.41666666666666663,0.9576023391812866,1.0,0.1704481792717087,0.7922177378613833,0.03794683537258867,0.0002949237823486328,True,3.8
0.41666666666666663,0.9868421052631579,0.9978070175438597,0.1696078431372549,0.7779324837293927,0.03913935470026089,0.00011682510375976562,True,3.8
0.41666666666666663,0.9824561403508771,1.0,0.17100840336134454,0.7852199026772718,0.039212783619943306,0.00011181831359863281,True,3.8
0.41666666666666663,0.9634502923976608,0.9978070175438597,0.1687675070028011,0.7652964431792847,0.03829444903580393,0.00011277198791503906,True,3.8
0.41666666666666663,1.0,0.9978070175438597,0.16946778711484595,0.7756434997078094,0.03967954704876292,0.0002498626708984375,True,3.8
0.41666666666666663,0.9809941520467836,1.0,0.17352941176470588,0.7926789670752762,0.03956632912209171,0.0001697540283203125,True,3.8
0.41666666666666663,0.9678362573099415,1.0,0.17170868347338936,0.7604935798930809,0.039332220918924535,0.0003509521484375,True,3.8
0.41666666666666663,0.9751461988304093,1.0,0.16946778711484595,0.7614392413705369,0.03909110912811354,0.00015425682067871094,True,3.8
0.41666666666666663,0.9926900584795322,1.0,0.1715686274509804,0.7850754508545492,0.03975426618060111,0.0007550716400146484,True,3.8
0.41666666666666663,1.0,1.0,0.17436974789915966,0.7888900485123614,0.04061404638812705,0.0002052783966064453,True,3.8
0.41666666666666663,0.9766081871345029,1.0,0.16918767507002802,0.7503250414161919,0.039333187866716995,0.0002989768981933594,True,3.8
0.41666666666666663,0.9722222222222222,1.0,0.17086834733893558,0.7699136216760568,0.03910784274314341,0.0004971027374267578,True,3.8
0.41666666666666663,0.9868421052631579,1.0,0.17324929971988795,0.782929600443808,0.039955239003691634,0.00027179718017578125,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.17310924369747901,0.7782046747618983,0.04044413518020393,0.00019097328186035156,True,3.8
0.41666666666666663,0.9970760233918129,1.0,0.1689075630252101,0.761083766148086,0.03984612788013977,0.0001361370086669922,True,3.8
0.41666666666666663,0.97953216374269,1.0,0.17142857142857143,0.7701682636045207,0.03952538655967995,0.0003731250762939453,True,3.8
