H,B,S,V,R,C_hat,runtime,sat,alpha
0.4545454545454546,0.9640522875816994,1.0,0.15672268907563025,0.7840419684396119,0.03849503581729509,0.00013327598571777344,True,3.4
0.4545454545454546,0.988562091503268,1.0,0.15532212885154062,0.7702167854864529,0.03942649431095267,0.00010514259338378906,True,3.4
0.4545454545454546,0.9591503267973857,1.0,0.15532212885154062,0.7610166405287289,0.038453323725428076,9.703636169433594e-05,True,3.4
0.4545454545454546,0.9836601307189542,1.0,0.15476190476190477,0.751359008965795,0.03951038711342214,0.00024175643920898438,True,3.4
0.4545454545454546,0.9803921568627451,1.0,0.15532212885154062,0.7443186891739803,0.03968118735096265,0.00010013580322265625,True,3.4
0.4545454545454546,0.988562091503268,1.0,0.15546218487394958,0.7570914060775176,0.03975682507898364,0.0001239776611328125,True,3.4
0.4545454545454546,0.9803921568627451,1.0,0.15630252100840336,0.7586755386870548,0.039605674888625535,9.703636169433594e-05,True,3.4
0.4545454545454546,0.9950980392156863,1.0,0.15308123249299718,0.7469291979051452,0.03963600250407609,0.00015306472778320312,True,3.4
0.4545454545454546,0.9493464052287581,1.0,0.15630252100840336,0.758386000311139,0.03835781022785907,0.0001461505889892578,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15126050420168066,0.7426504379654006,0.039389673615161956,0.0003368854522705078,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15490196078431373,0.7826204701000793,0.03943348354059938,0.00010514259338378906,True,3.4
0.4545454545454546,0.9918300653594772,1.0,0.153921568627451,0.7772673321272415,0.03904463089902998,0.00010323524475097656,True,3.4
0.4545454545454546,0.9607843137254902,1.0,0.15476190476190477,0.752044103198183,0.038576450641694716,8.702278137207031e-05,True,3.4
0.4545454545454546,0.988562091503268,1.0,0.15630252100840336,0.7634031481131567,0.03982865618782188,0.00013494491577148438,True,3.4
0.4545454545454546,0.9820261437908496,1.0,0.15350140056022407,0.7601335081507321,0.03892844998634668,0.0001399517059326172,True,3.4
0.4545454545454546,0.9918300653594772,1.0,0.1557422969187675,0.7891566090989637,0.039243959386619835,7.772445678710938e-05,True,3.4
0.4545454545454546,0.9575163398692811,1.0,0.15518207282913163,0.7613124316567458,0.03834675975217316,0.00011110305786132812,True,3.4
0.4545454545454546,0.9901960784313726,1.0,0.15700280112044818,0.7670723998045125,0.039990017046625304,8.296966552734375e-05,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15476190476190477,0.7676948079209017,0.039730487882539293,0.0001049041748046875,True,3.4
0.4545454545454546,0.9787581699346405,1.0,0.15336134453781514,0.7443186891739803,0.03911495220758665,9.679794311523438e-05,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15364145658263306,0.752871217846841,0.039776404549999776,8.20159912109375e-05,True,3.4
0.4545454545454546,0.9705882352941176,1.0,0.15336134453781514,0.7594023693755848,0.0384559096003005,0.00019884109497070312,True,3.4
0.4545454545454546,0.9852941176470589,1.0,0.15546218487394958,0.7622040984010825,0.03951043218306545,8.416175842285156e-05,True,3.4
0.4545454545454546,0.9901960784313726,1.0,0.15714285714285714,0.7889700562513101,0.039535761293682005,0.00010800361633300781,True,3.4
0.4545454545454546,0.9526143790849673,1.0,0.15546218487394958,0.765071230847222,0.03813791915688961,0.0001068115234375,True,3.4
0.4545454545454546,0.9820261437908496,1.0,0.15602240896358543,0.7650712308472217,0.03945709638561308,0.0002148151397705078,True,3.4
0.4545454545454546,0.9901960784313726,1.0,0.15602240896358543,0.7741009962710661,0.039582860105408686,9.989738464355469e-05,True,3.4
0.4545454545454546,0.9526143790849673,1.0,0.15742296918767507,0.7769300725833287,0.03836120362597563,0.00011610984802246094,True,3.4
0.4545454545454546,0.9967320261437909,1.0,0.15406162464985992,0.7616089358255976,0.03962239395860013,9.107589721679688e-05,True,3.4
0.4545454545454546,0.9705882352941176,1.0,0.15546218487394958,0.7667623837371983,0.03882030794333984,8.606910705566406e-05,True,3.4
0.4545454545454546,0.9934640522875817,1.0,0.15840336134453784,0.7449662532573432,0.0409927305320985,0.00019788742065429688,True,3.4
0.4545454545454546,0.9967320261437909,1.0,0.15294117647058822,0.759256660368195,0.039386824304534454,0.00011205673217773438,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15630252100840336,0.7664531537766802,0.04015419987602474,8.296966552734375e-05,True,3.4
0.4545454545454546,0.946078431372549,1.0,0.15420168067226891,0.7552450163143257,0.03777946737583319,9.703636169433594e-05,True,3.4
0.4545454545454546,0.9705882352941176,1.0,0.15714285714285714,0.7714977070568338,0.03913509601946693,8.416175842285156e-05,True,3.4
0.4545454545454546,0.9722222222222222,0.9975490196078431,0.15448179271708684,0.7678509081982131,0.03852199627065365,0.00014781951904296875,True,3.4
0.4545454545454546,0.9705882352941176,1.0,0.15182072829131651,0.7611644471970788,0.03803150519956397,0.0001068115234375,True,3.4
0.4545454545454546,0.9509803921568627,1.0,0.15588235294117647,0.75538607417133,0.038386029865813895,0.0002009868621826172,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15490196078431373,0.7945050663898151,0.03917232461211768,0.00019502639770507812,True,3.4
0.4545454545454546,0.9689542483660131,1.0,0.15462184873949578,0.7727923346378247,0.0384143596515116,0.00013208389282226562,True,3.4
0.4545454545454546,1.0,1.0,0.15420168067226891,0.7534256954763406,0.039974134613804606,9.512901306152344e-05,True,3.4
0.4545454545454546,0.9967320261437909,1.0,0.15168067226890758,0.777775009010853,0.03865531274211442,7.724761962890625e-05,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15168067226890758,0.7443186891739803,0.03946131278817937,9.202957153320312e-05,True,3.4
0.4545454545454546,0.9950980392156863,1.0,0.15714285714285714,0.7713368489065261,0.04012699966568398,9.608268737792969e-05,True,3.4
0.4545454545454546,0.9967320261437909,1.0,0.15224089635854343,0.7418878553215572,0.039597419457590564,0.0001938343048095703,True,3.4
0.4545454545454546,0.9722222222222222,1.0,0.15588235294117647,0.7801731046050551,0.03869702617582421,8.511543273925781e-05,True,3.4
0.4545454545454546,0.9918300653594772,1.0,0.15350140056022407,0.7481218675824725,0.039587241084168286,0.00013685226440429688,True,3.4
0.4545454545454546,0.988562091503268,1.0,0.15406162464985992,0.7641585517163256,0.03924082612468438,0.0001010894775390625,True,3.4
0.4545454545454546,0.946078431372549,1.0,0.15238095238095237,0.7588205628355335,0.03725749240332165,0.00017309188842773438,True,3.4
0.4545454545454546,0.9787581699346405,1.0,0.15700280112044818,0.786571497133015,0.03909666655742997,0.00022983551025390625,True,3.4
0.4545454545454546,0.9771241830065359,1.0,0.1557422969187675,0.7637047509604444,0.03922001746957814,0.0001049041748046875,True,3.4
0.4545454545454546,0.9836601307189542,1.0,0.15350140056022407,0.7460093398288966,0.03930865455649177,0.0001442432403564453,True,3.4
0.4545454545454546,0.9215686274509804,1.0,0.15448179271708684,0.7580971389396068,0.036807764898208965,0.00026988983154296875,True,3.4
0.4545454545454546,0.9183006535947712,1.0,0.15434173669467788,0.7854807635494848,0.03608198584767955,9.393692016601562e-05,True,3.4
0.4545454545454546,0.9640522875816994,1.0,0.15700280112044818,0.7833290861936052,0.03857925419885038,9.322166442871094e-05,True,3.4
0.4545454545454546,0.9428104575163399,1.0,0.1561624649859944,0.7669172932330827,0.037875829767936554,0.00026106834411621094,True,3.4
0.4545454545454546,0.9771241830065359,1.0,0.15434173669467788,0.7845794644648688,0.03841267783777402,9.989738464355469e-05,True,3.4
0.4545454545454546,0.9918300653594772,1.0,0.15602240896358543,0.7569483950344228,0.040035252544214625,0.00013327598571777344,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15630252100840336,0.7683204138461769,0.040111799001388705,8.606910705566406e-05,True,3.4
0.4545454545454546,0.9852941176470589,1.0,0.15560224089635855,0.7640070979277344,0.039505606996295226,9.179115295410156e-05,True,3.4
0.4545454545454546,0.9852941176470589,0.9975490196078431,0.1568627450980392,0.7666076707674037,0.03966954007192147,8.606910705566406e-05,True,3.4
0.4545454545454546,0.9509803921568627,1.0,0.15490196078431373,0.7607215587021395,0.03802901934722745,8.606910705566406e-05,True,3.4
0.4545454545454546,0.9477124183006536,1.0,0.15532212885154062,0.745747755717521,0.03832708094387566,9.083747863769531e-05,True,3.4
0.4545454545454546,1.0,1.0,0.15378151260504203,0.7631022853842383,0.03964641750527536,9.703636169433594e-05,True,3.4
0.4545454545454546,0.988562091503268,1.0,0.15294117647058822,0.7501352374946013,0.039267576662836715,8.702278137207031e-05,True,3.4
0.4545454545454546,0.9640522875816994,1.0,0.15490196078431373,0.7724673750763789,0.038296279588016145,0.00014495849609375,True,3.4
0.4545454545454546,0.954248366013072,1.0,0.15714285714285714,0.7656834895321387,0.038602954460488614,9.012222290039062e-05,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15406162464985992,0.7687917387048182,0.03952618422424216,0.00016689300537109375,True,3.4
0.4545454545454546,0.9754901960784313,1.0,0.15434173669467788,0.7546823824367882,0.03900184090260253,0.00010585784912109375,True,3.4
0.4545454545454546,0.9624183006535948,1.0,0.15756302521008403,0.7805196596216959,0.038712279118325914,0.0001232624053955078,True,3.4
0.4545454545454546,0.9607843137254902,1.0,0.1568627450980392,0.7736085821984382,0.038624712842181406,0.0001361370086669922,True,3.4
0.4545454545454546,0.9967320261437909,1.0,0.15252100840336133,0.7363104316466891,0.03979770573081945,0.00012421607971191406,True,3.4
0.4545454545454546,0.934640522875817,1.0,0.15532212885154062,0.7716587793481027,0.037245618552476,9.608268737792969e-05,True,3.4
0.4545454545454546,0.934640522875817,1.0,0.15630252100840336,0.7747606958268368,0.03741520405080872,9.202957153320312e-05,True,3.4
0.4545454545454546,0.9575163398692811,1.0,0.15742296918767507,0.7534256954763406,0.039075474192230175,0.0001201629638671875,True,3.4
0.4545454545454546,0.9591503267973857,1.0,0.15518207282913163,0.7611644471970788,0.03841542554896382,0.0001881122589111328,True,3.4
0.4545454545454546,0.9934640522875817,1.0,0.1550420168067227,0.736553178135263,0.040317241400279175,9.703636169433594e-05,True,3.4
0.4545454545454546,0.9934640522875817,1.0,0.15784313725490198,0.7900938623401467,0.03981799502255518,0.0001308917999267578,True,3.4
0.4545454545454546,0.9133986928104575,1.0,0.1550420168067227,0.7530096058683966,0.03672001331167992,8.177757263183594e-05,True,3.4
0.4545454545454546,0.9901960784313726,1.0,0.1561624649859944,0.770855553044432,0.039691000836842544,8.0108642578125e-05,True,3.4
0.4545454545454546,0.9934640522875817,1.0,0.15448179271708684,0.7479887870977258,0.03990875185339047,0.00011992454528808594,True,3.4
0.4545454545454546,0.9803921568627451,1.0,0.15462184873949578,0.7545421213909964,0.03927210871083455,9.083747863769531e-05,True,3.4
0.4545454545454546,0.9836601307189542,1.0,0.1557422969187675,0.7958816057972071,0.03877495234399195,0.00011587142944335938,True,3.4
0.4545454545454546,0.9934640522875817,1.0,0.15434173669467788,0.7670723998045125,0.03944196346205165,0.0001049041748046875,True,3.4
0.4545454545454546,0.9967320261437909,1.0,0.15406162464985992,0.7613124316567458,0.03962906410097859,0.00010204315185546875,True,3.4
0.4545454545454546,0.9477124183006536,1.0,0.15742296918767507,0.7784552799021226,0.03813107527626529,9.703636169433594e-05,True,3.4
0.4545454545454546,0.9852941176470589,1.0,0.15476190476190477,0.7622040984010825,0.03933245726782642,8.916854858398438e-05,True,3.4
0.4545454545454546,0.9591503267973857,1.0,0.15350140056022407,0.7494605081634594,0.03825359087272615,9.107589721679688e-05,True,3.4
0.4545454545454546,0.9656862745098039,1.0,0.15350140056022407,0.7559519150501771,0.038371883087672004,9.608268737792969e-05,True,3.4
0.4545454545454546,0.9754901960784313,1.0,0.15280112044817928,0.7710157725231023,0.038256421991318165,8.58306884765625e-05,True,3.4
0.4545454545454546,0.9918300653594772,1.0,0.15546218487394958,0.7531481478984065,0.039977971012324025,0.0003249645233154297,True,3.4
0.4545454545454546,0.9575163398692811,1.0,0.15490196078431373,0.7705357484209701,0.03807814118005294,0.00011897087097167969,True,3.4
0.4545454545454546,0.9820261437908496,1.0,0.1589635854341737,0.7509497510254304,0.04052512346714996,0.00012183189392089844,True,3.4
0.4545454545454546,0.9901960784313726,1.0,0.15644257703081232,0.758386000311139,0.040044168116941295,0.00010180473327636719,True,3.4
0.4545454545454546,0.9411764705882353,1.0,0.1561624649859944,0.7598405321011547,0.03796223134594947,8.320808410644531e-05,True,3.4
0.4545454545454546,0.988562091503268,1.0,0.15280112044817928,0.7519067829168649,0.03919194594697843,9.489059448242188e-05,True,3.4
0.4545454545454546,0.9803921568627451,1.0,0.15154061624649862,0.7680072088998119,0.03819637744892589,8.20159912109375e-05,True,3.4
0.4545454545454546,0.9934640522875817,0.9975490196078431,0.153921568627451,0.7770985836804702,0.039016804134951046,8.678436279296875e-05,True,3.4
0.4545454545454546,0.9967320261437909,1.0,0.15588235294117647,0.7596943047954776,0.04013427914336886,0.00019788742065429688,True,3.4
0.4545454545454546,0.9852941176470589,1.0,0.15434173669467788,0.7617574564774928,0.039235616836997625,0.00013017654418945312,True,3.4
0.4545454545454546,0.988562091503268,0.9975490196078431,0.15518207282913163,0.7734448902067359,0.039222871054474556,0.00014591217041015625,True,3.4
0.4545454545454546,0.9771241830065359,1.0,0.15350140056022407,0.7921827018277282,0.03804145799994334,0.0001399517059326172,True,3.4
0.4545454545454546,0.9787581699346405,1.0,0.15462184873949578,0.758386000311139,0.039120948401196634,8.988380432128906e-05,True,3.4
0.4545454545454546,0.9738562091503268,1.0,0.15224089635854343,0.7640070979277344,0.03820350173203119,0.00020194053649902344,True,3.4
0.4545454545454546,0.934640522875817,1.0,0.15434173669467788,0.7736085821984382,0.03696983725098396,7.915496826171875e-05,True,3.4
0.4545454545454546,0.9689542483660131,1.0,0.15546218487394958,0.7649186440866425,0.03879543963462098,7.510185241699219e-05,True,3.4
0.4545454545454546,0.988562091503268,1.0,0.15644257703081232,0.7628021588061975,0.03987793583366562,9.012222290039062e-05,True,3.4
0.4545454545454546,0.9362745098039216,1.0,0.15322128851540617,0.7714977070568338,0.036809426109822345,8.606910705566406e-05,True,3.4
0.4545454545454546,0.9934640522875817,1.0,0.15518207282913163,0.7558102126132268,0.039911078624066065,0.00012087821960449219,True,3.4
0.4545454545454546,0.9950980392156863,1.0,0.15434173669467788,0.7646140404020018,0.039561873773614115,0.00010800361633300781,True,3.4
0.4545454545454546,0.9624183006535948,1.0,0.15546218487394958,0.7643101930512064,0.03854703932476013,9.393692016601562e-05,True,3.4
0.4545454545454546,0.9771241830065359,1.0,0.157703081232493,0.755104118606714,0.03990840632252906,0.00013518333435058594,True,3.4
0.4545454545454546,0.9624183006535948,1.0,0.1561624649859944,0.7662988322204305,0.03867707983031367,9.918212890625e-05,True,3.4
0.4545454545454546,0.9754901960784313,1.0,0.1565826330532213,0.7724673750763789,0.039171083168843324,8.487701416015625e-05,True,3.4
0.4545454545454546,0.9591503267973857,1.0,0.1572829131652661,0.7810413912682004,0.0385009584892817,9.226799011230469e-05,True,3.4
0.4545454545454546,0.9820261437908496,0.9975490196078431,0.15518207282913163,0.7494605081634594,0.03949772043016809,0.00011491775512695312,True,3.4
0.4545454545454546,0.9754901960784313,1.0,0.15588235294117647,0.7479887870977258,0.03954199248970911,0.0001652240753173828,True,3.4
0.4545454545454546,0.9575163398692811,1.0,0.15336134453781514,0.7595482507027893,0.03793483952786648,0.00010514259338378906,True,3.4
0.4545454545454546,0.9803921568627451,1.0,0.15434173669467788,0.7762583869660216,0.03872169856647718,8.893013000488281e-05,True,3.4
0.4545454545454546,0.9575163398692811,1.0,0.15672268907563025,0.7601335081507321,0.03875339796553958,0.00030493736267089844,True,3.4
0.4545454545454546,0.9689542483660131,1.0,0.15532212885154062,0.7765937594856201,0.038505769236241445,0.00013899803161621094,True,3.4
0.4545454545454546,0.9852941176470589,1.0,0.15266106442577032,0.7605742826168277,0.038834449472450454,0.00010800361633300781,True,3.4
0.4545454545454546,0.9624183006535948,1.0,0.15546218487394958,0.7815654217239202,0.03817369465111577,8.606910705566406e-05,True,3.4
0.4545454545454546,0.9934640522875817,1.0,0.15490196078431373,0.7860248677576431,0.03916506945763243,0.00011420249938964844,True,3.4
0.4545454545454546,0.9983660130718954,1.0,0.15532212885154062,0.7716587793481028,0.039785092476508445,9.489059448242188e-05,True,3.4
0.4545454545454546,0.9852941176470589,1.0,0.15602240896358543,0.7641585517163256,0.03960888206822801,0.000102996826171875,True,3.4
0.4545454545454546,0.9803921568627451,1.0,0.15420168067226891,0.7687917387048182,0.03884986952839514,9.489059448242188e-05,True,3.4
0.4545454545454546,0.9771241830065359,1.0,0.15420168067226891,0.7565203503362852,0.038990877897425225,0.00013303756713867188,True,3.4
0.4545454545454546,0.9591503267973857,1.0,0.15434173669467788,0.7544020185343889,0.03835467207757295,8.916854858398438e-05,True,3.4
